timestamp,worker,gpu,variant,task,seq_len,shared_chunk,expert_chunk,checkpoint,returncode,passed,peak_mb,avg_ms,min_ms,max_ms,elapsed_s
2026-05-13T19:20:11.372888+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1807.38,1807.38,1807.38,10.653
2026-05-13T19:20:22.025825+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,3887.53,3887.53,3887.53,13.080
2026-05-13T19:20:35.105926+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,7.743
2026-05-13T19:20:42.849051+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,7.292
2026-05-13T19:20:50.141529+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,411.79,411.79,411.79,10.585
2026-05-13T19:20:50.141529+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1787.15,1787.15,1787.15,10.585
2026-05-13T19:21:00.727501+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,3793.76,3793.76,3793.76,12.653
2026-05-13T19:21:13.380541+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,7.340
2026-05-13T19:21:20.720741+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,7.155
2026-05-13T19:21:27.875775+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,403.39,403.39,403.39,10.027
2026-05-13T19:21:27.875775+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1722.32,1722.32,1722.32,10.027
2026-05-13T19:21:37.903313+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,3810.3,3810.3,3810.3,12.983
2026-05-13T19:21:50.887144+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,7.908
2026-05-13T19:21:58.795412+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,7.294
2026-05-13T19:22:06.089910+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,222.91,222.91,222.91,8.629
2026-05-13T19:22:06.089910+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,946.61,946.61,946.61,8.629
2026-05-13T19:22:14.719235+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2070.55,2070.55,2070.55,9.381
2026-05-13T19:22:24.100414+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,7.236
2026-05-13T19:22:31.336951+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,8.085
2026-05-13T19:22:39.421830+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,212.74,212.74,212.74,8.155
2026-05-13T19:22:39.421830+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,32768,4096,2048,1,0,True,6934.88,1018.76,1018.76,1018.76,8.155
2026-05-13T19:22:47.577669+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,65536,4096,2048,1,0,True,11272.01,2089.29,2089.29,2089.29,9.523
2026-05-13T19:22:57.101531+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,2048,8192,2048,1,0,True,,,,,7.304
2026-05-13T19:23:04.405458+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,8192,8192,2048,1,0,True,,,,,7.192
2026-05-13T19:23:11.597663+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,8192,8192,2048,1,0,True,4132.78,217.4,217.4,217.4,8.692
2026-05-13T19:23:11.597663+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,32768,8192,2048,1,0,True,6934.88,925.28,925.28,925.28,8.692
2026-05-13T19:23:20.290464+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,65536,8192,2048,1,0,True,11272.01,2029.12,2029.12,2029.12,9.460
2026-05-13T19:23:29.750849+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,2048,4096,4096,1,0,True,,,,,7.382
2026-05-13T19:23:37.133424+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,8192,4096,4096,1,0,True,,,,,7.697
2026-05-13T19:23:44.831152+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,8192,4096,4096,1,0,True,4092.77,128.81,128.81,128.81,7.785
2026-05-13T19:23:44.831152+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,542.31,542.31,542.31,7.785
2026-05-13T19:23:52.616456+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1224.79,1224.79,1224.79,7.662
2026-05-13T19:24:00.279276+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,6.982
2026-05-13T19:24:07.261736+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,7.316
2026-05-13T19:24:14.577570+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,287.85,287.85,287.85,7.190
2026-05-13T19:24:14.577570+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,536.16,536.16,536.16,7.190
2026-05-13T19:24:21.767882+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1169.64,1169.64,1169.64,8.141
2026-05-13T19:24:29.909654+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,7.478
2026-05-13T19:24:37.388244+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,7.014
2026-05-13T19:24:44.402188+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,267.83,267.83,267.83,7.062
2026-05-13T19:24:44.402188+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,535.31,535.31,535.31,7.062
2026-05-13T19:24:51.464100+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1165.88,1165.88,1165.88,8.092
2026-05-13T19:24:59.557117+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,7.717
2026-05-13T19:25:07.274166+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,7.458
2026-05-13T19:25:14.732112+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,82.47,82.47,82.47,7.155
2026-05-13T19:25:14.732112+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,351.61,351.61,351.61,7.155
2026-05-13T19:25:21.887287+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,748.17,748.17,748.17,6.885
2026-05-13T19:25:28.773248+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,6.812
2026-05-13T19:25:35.585638+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,6.872
2026-05-13T19:25:42.457801+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,203.63,203.63,203.63,7.565
2026-05-13T19:25:42.457801+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,899.77,899.77,899.77,7.565
2026-05-13T19:25:50.023394+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,1964.33,1964.33,1964.33,9.110
2026-05-13T19:25:59.134089+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,6.526
2026-05-13T19:26:05.659970+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,6.679
2026-05-13T19:26:12.339367+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,202.89,202.89,202.89,7.569
2026-05-13T19:26:12.339367+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,885.67,885.67,885.67,7.569
2026-05-13T19:26:19.908557+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,1935.24,1935.24,1935.24,8.957
2026-05-13T19:26:28.865901+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,7.228
2026-05-13T19:26:36.094297+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,8192,4096,4096,0,0,True,,,,,6.237
2026-05-13T19:26:42.331872+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,8192,4096,4096,0,0,True,4428.77,118.85,118.85,118.85,6.462
2026-05-13T19:26:42.331872+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,32768,4096,4096,0,0,True,9328.38,516.62,516.62,516.62,6.462
2026-05-13T19:26:48.794145+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,65536,4096,4096,0,0,True,17416.01,1123.21,1123.21,1123.21,6.756
2026-05-13T19:26:55.550476+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,2048,8192,4096,0,0,True,,,,,7.227
2026-05-13T19:27:02.778187+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,8192,8192,4096,0,0,True,,,,,7.250
2026-05-13T19:27:10.028408+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,8192,8192,4096,0,0,True,4428.77,118.82,118.82,118.82,6.364
2026-05-13T19:27:10.028408+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,32768,8192,4096,0,0,True,9328.38,512.19,512.19,512.19,6.364
2026-05-13T19:27:16.393081+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,65536,8192,4096,0,0,True,17416.01,1108.51,1108.51,1108.51,6.688
2026-05-13T19:27:23.081457+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,2048,8192,8192,0,0,True,,,,,6.774
2026-05-13T19:27:29.855620+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,8192,8192,8192,0,0,True,,,,,6.492
2026-05-13T19:27:36.348207+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,8192,8192,8192,0,0,True,4300.63,75.92,75.92,75.92,5.619
2026-05-13T19:27:36.348207+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,32768,8192,8192,0,0,True,9328.38,327.48,327.48,327.48,5.619
2026-05-13T19:27:41.967728+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,65536,8192,8192,0,0,True,17416.01,704.9,704.9,704.9,5.914
2026-05-13T19:27:47.881831+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,2048,1024,1024,1,0,True,,,,,7.558
2026-05-13T19:27:55.440720+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,8192,1024,1024,1,0,True,,,,,7.824
2026-05-13T19:28:03.264813+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,8192,1024,1024,1,0,True,4152.79,397.31,397.31,397.31,10.474
2026-05-13T19:28:03.264813+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1745.01,1745.01,1745.01,10.474
2026-05-13T19:28:13.739214+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,3960.75,3960.75,3960.75,12.934
2026-05-13T19:28:26.673222+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,7.621
2026-05-13T19:28:34.294468+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,7.637
2026-05-13T19:28:41.931463+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,411.68,411.68,411.68,10.614
2026-05-13T19:28:41.931463+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1729.24,1729.24,1729.24,10.614
2026-05-13T19:28:52.545664+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,3804.64,3804.64,3804.64,13.238
2026-05-13T19:29:05.784462+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,7.206
2026-05-13T19:29:12.990482+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,7.601
2026-05-13T19:29:20.592090+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,409.01,409.01,409.01,10.014
2026-05-13T19:29:20.592090+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1723.19,1723.19,1723.19,10.014
2026-05-13T19:29:30.606413+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,3761.05,3761.05,3761.05,12.932
2026-05-13T19:29:43.539066+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,7.186
2026-05-13T19:29:50.725028+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,7.363
2026-05-13T19:29:58.088553+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,218.56,218.56,218.56,8.539
2026-05-13T19:29:58.088553+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,947.33,947.33,947.33,8.539
2026-05-13T19:30:06.628604+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2127.62,2127.62,2127.62,9.616
2026-05-13T19:30:16.244876+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,7.079
2026-05-13T19:30:23.323711+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,7.518
2026-05-13T19:30:30.842105+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,220.6,220.6,220.6,8.822
2026-05-13T19:30:30.842105+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,32768,4096,2048,1,0,True,6934.88,939.47,939.47,939.47,8.822
2026-05-13T19:30:39.664474+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,65536,4096,2048,1,0,True,11272.01,2048.82,2048.82,2048.82,9.256
2026-05-13T19:30:48.920547+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,2048,8192,2048,1,0,True,,,,,7.197
2026-05-13T19:30:56.118141+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,8192,8192,2048,1,0,True,,,,,7.740
2026-05-13T19:31:03.858138+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,8192,8192,2048,1,0,True,4132.78,213.6,213.6,213.6,8.129
2026-05-13T19:31:03.858138+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,32768,8192,2048,1,0,True,6934.88,936.08,936.08,936.08,8.129
2026-05-13T19:31:11.987933+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,65536,8192,2048,1,0,True,11272.01,2006.79,2006.79,2006.79,9.942
2026-05-13T19:31:21.930697+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,2048,4096,4096,1,0,True,,,,,7.380
2026-05-13T19:31:29.310996+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,8192,4096,4096,1,0,True,,,,,7.652
2026-05-13T19:31:36.963322+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,8192,4096,4096,1,0,True,4092.77,126.41,126.41,126.41,6.948
2026-05-13T19:31:36.963322+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,542.19,542.19,542.19,6.948
2026-05-13T19:31:43.911319+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1200.34,1200.34,1200.34,7.702
2026-05-13T19:31:51.614046+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,6.961
2026-05-13T19:31:58.575679+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,7.927
2026-05-13T19:32:06.503385+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,262.58,262.58,262.58,7.509
2026-05-13T19:32:06.503385+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,539.85,539.85,539.85,7.509
2026-05-13T19:32:14.012341+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1155.84,1155.84,1155.84,7.917
2026-05-13T19:32:21.929625+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,7.280
2026-05-13T19:32:29.210389+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,7.755
2026-05-13T19:32:36.965309+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,236.99,236.99,236.99,7.229
2026-05-13T19:32:36.965309+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,534.84,534.84,534.84,7.229
2026-05-13T19:32:44.194599+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1145.5,1145.5,1145.5,7.467
2026-05-13T19:32:51.662463+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,7.547
2026-05-13T19:32:59.209262+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,8.006
2026-05-13T19:33:07.215367+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,84.51,84.51,84.51,6.935
2026-05-13T19:33:07.215367+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,350.39,350.39,350.39,6.935
2026-05-13T19:33:14.150340+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,748.52,748.52,748.52,6.658
2026-05-13T19:33:20.808794+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,6.439
2026-05-13T19:33:27.247637+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,7.080
2026-05-13T19:33:34.328412+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,202.55,202.55,202.55,7.896
2026-05-13T19:33:34.328412+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,892.62,892.62,892.62,7.896
2026-05-13T19:33:42.224385+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,1965.9,1965.9,1965.9,8.762
2026-05-13T19:33:50.986523+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,6.501
2026-05-13T19:33:57.488123+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,6.844
2026-05-13T19:34:04.332618+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,203.64,203.64,203.64,8.204
2026-05-13T19:34:04.332618+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,892.15,892.15,892.15,8.204
2026-05-13T19:34:12.536932+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,1934.9,1934.9,1934.9,8.509
2026-05-13T19:34:21.046688+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,7.038
2026-05-13T19:34:28.084671+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,8192,4096,4096,0,0,True,,,,,7.185
2026-05-13T19:34:35.269732+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,8192,4096,4096,0,0,True,4428.77,117.14,117.14,117.14,6.466
2026-05-13T19:34:35.269732+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,32768,4096,4096,0,0,True,9328.38,515.83,515.83,515.83,6.466
2026-05-13T19:34:41.736182+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,65536,4096,4096,0,0,True,17416.01,1123.24,1123.24,1123.24,6.995
2026-05-13T19:34:48.731779+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,2048,8192,4096,0,0,True,,,,,5.939
2026-05-13T19:34:54.670755+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,8192,8192,4096,0,0,True,,,,,6.426
2026-05-13T19:35:01.097489+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,8192,8192,4096,0,0,True,4428.77,125.6,125.6,125.6,6.210
2026-05-13T19:35:01.097489+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,32768,8192,4096,0,0,True,9328.38,532.29,532.29,532.29,6.210
2026-05-13T19:35:07.308056+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,65536,8192,4096,0,0,True,17416.01,1109.0,1109.0,1109.0,6.741
2026-05-13T19:35:14.049550+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,2048,8192,8192,0,0,True,,,,,6.772
2026-05-13T19:35:20.821764+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,8192,8192,8192,0,0,True,,,,,6.489
2026-05-13T19:35:27.311063+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,8192,8192,8192,0,0,True,4300.63,76.39,76.39,76.39,5.607
2026-05-13T19:35:27.311063+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,32768,8192,8192,0,0,True,9328.38,326.82,326.82,326.82,5.607
2026-05-13T19:35:32.918333+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,65536,8192,8192,0,0,True,17416.01,700.6,700.6,700.6,6.081
2026-05-13T19:35:38.999811+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,2048,1024,1024,1,0,True,,,,,7.380
2026-05-13T19:35:46.380347+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,8192,1024,1024,1,0,True,,,,,7.562
2026-05-13T19:35:53.942307+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,8192,1024,1024,1,0,True,4152.79,397.27,397.27,397.27,9.774
2026-05-13T19:35:53.942307+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1778.05,1778.05,1778.05,9.774
2026-05-13T19:36:03.716223+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,3845.77,3845.77,3845.77,12.926
2026-05-13T19:36:16.642345+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,7.201
2026-05-13T19:36:23.843257+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,7.467
2026-05-13T19:36:31.310661+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,396.58,396.58,396.58,10.350
2026-05-13T19:36:31.310661+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1724.08,1724.08,1724.08,10.350
2026-05-13T19:36:41.661033+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,3809.23,3809.23,3809.23,13.094
2026-05-13T19:36:54.755734+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,7.310
2026-05-13T19:37:02.066280+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,7.453
2026-05-13T19:37:09.519688+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,402.91,402.91,402.91,10.591
2026-05-13T19:37:09.519688+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1751.95,1751.95,1751.95,10.591
2026-05-13T19:37:20.111222+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,3755.1,3755.1,3755.1,12.565
2026-05-13T19:37:32.676387+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,8.217
2026-05-13T19:37:40.894165+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,7.508
2026-05-13T19:37:48.402493+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,213.07,213.07,213.07,7.760
2026-05-13T19:37:48.402493+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,934.23,934.23,934.23,7.760
2026-05-13T19:37:56.163083+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2106.33,2106.33,2106.33,9.348
2026-05-13T19:38:05.511380+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,6.972
2026-05-13T19:38:12.483900+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,7.344
2026-05-13T19:38:19.828409+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,216.23,216.23,216.23,8.921
